fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
621e591e98eeaae76f5f91f3b8ec0aeaa181b212d0fe7ac4ee665690b0bee6a7,13153571173,1641486558,Temu,de,5,Bislang eine sehr positive Erfahrung,"Die erste Bestellung vor ein paar Monaten war mit eher gedämpften Erwartungen verbunden. Den ersten positiven Eindruck machte die Möglichkeit, über Klarna mit Monatsfrist bezahlen zu können. So ist man bei ausbleibender Lieferung auf der sicheren Seite.
Die Lieferung kam schließlich pünktlich und mängelfrei (!) zum vorausgesagten Zeitpunkt.
Die Qualität der Ware hat mich vor allem in Hinblick auf die unschlagbar günstigen Preise absolut überzeugt. Sie entsprechen auch weitgehend den Beschreibungen.
Inzwischen haben wir schon mehrere Einkäufe bei Temu gemacht. Immer mit der gleich guten Erfahrung einer zeitgerechten Lieferung aller bestellten Artikel in einer Sendung. Bisher war alles frei von Mängeln und es musste nichts zurück geschickt werden. Ich habe daher die Zahlungen stets gleich nach Lieferung freigegeben.
Anfangs noch recht misstrauisch, bin ich heute angenehm überzeugt und zufrieden.","Die erste Bestellung vor ein paar Monaten war mit eher gedämpften Erwartungen verbunden. Den ersten positiven Eindruck machte die Möglichkeit, über Klarna mit Monatsfrist bezahlen zu können. So ist man bei ausbleibender Lieferung auf der sicheren Seite.
Die Lieferung kam schließlich pünktlich und mängelfrei (!) zum vorausgesagten Zeitpunkt. 
Die Qualität der Ware hat mich vor allem in Hinblick auf die unschlagbar günstigen Preise absolut überzeugt. Sie entsprechen auch weitgehend den Beschreibungen. 
Inzwischen haben wir schon mehrere Einkäufe bei Temu gemacht. Immer mit der gleich guten Erfahrung einer zeitgerechten Lieferung aller bestellten Artikel in einer Sendung. Bisher war alles frei von Mängeln und es musste nichts zurück geschickt werden. Ich habe daher die Zahlungen stets gleich nach Lieferung freigegeben. 
Anfangs noch recht misstrauisch, bin ich heute angenehm überzeugt und zufrieden.",Wolfe-McLaw,,2025-09-18T17:21:09Z,True,web_ssr_helpful,False,False
6c8539121b1fe699e8bd33af2df37ad8bf36b694cacfee8c47eda31746068da1,13065083104,1641486558,Temu,gb,5,A welcome surprise amidst rising costs!,"Like many of you, I was sceptical about buying anything from them after reading so many reviews that painted a negative picture. I installed the app a year ago and during that time I’ve probably purchased over 1000 items, and in all that time only needed to request a refund on 1 damaged item. The app itself is intuitively designed to gamify receipt of discounts, but even the least astute user will quickly recognise the model of gamification used is “everyone’s a winner” - I doubt it would have been as successful 20-30 years ago, but it does hook you, and again to reiterate - I’ve had some amazing deals, spent far too much money, and if you are a fellow ADHDer I hope you have more discipline and self-control than I do! Giving it 5 stars for all round cost-saving, blatant targeting of neurodivergent shoppers, but selling items that have brought moments of hilarity, enabled me to buy bespoke gifts for staff in the office, and I now own a collection of Pixel light sabres for a fraction of the cost. So many sellers are local stockists in the UK, so I’ve even had items arrive within 2 working days - and for those larger items being sent by land, keep an eye on the tracking updates as there’s nothing quite like realising the banjo you’ve purchased has had visited more countries than you have!! In seriousness, set limits on what you’re spending, take advantage of the cash back offers - they really do work as promised, you just need to complete daily logins to complete the rewards in full. Final thought - if you want pristine packaging and levels of presentation that reflect what you might expect from high street store purchases in the UK, then this retailer and app probably isn’t for you!","Like many of you, I was sceptical about buying anything from them after reading so many reviews that painted a negative picture. I installed the app a year ago and during that time I’ve probably purchased over 1000 items, and in all that time only needed to request a refund on 1 damaged item. The app itself is intuitively designed to gamify receipt of discounts, but even the least astute user will quickly recognise the model of gamification used is “everyone’s a winner” - I doubt it would have been as successful 20-30 years ago, but it does hook you, and again to reiterate - I’ve had some amazing deals, spent far too much money, and if you are a fellow ADHDer I hope you have more discipline and self-control than I do! Giving it 5 stars for all round cost-saving, blatant targeting of neurodivergent shoppers, but selling items that have brought moments of hilarity, enabled me to buy bespoke gifts for staff in the office, and I now own a collection of Pixel light sabres for a fraction of the cost. So many sellers are local stockists in the UK, so I’ve even had items arrive within 2 working days - and for those larger items being sent by land, keep an eye on the tracking updates as there’s nothing quite like realising the banjo you’ve purchased has had visited more countries than you have!! In seriousness, set limits on what you’re spending, take advantage of the cash back offers - they really do work as promised, you just need to complete daily logins to complete the rewards in full. Final thought - if you want pristine packaging and levels of presentation that reflect what you might expect from high street store purchases in the UK, then this retailer and app probably isn’t for you!",DannyCC81,,2025-08-27T03:29:27Z,True,web_ssr_helpful,False,False
f0315add59ad59f65e2a7e11a9f44c48374516c293e1e2418fffc132e509f41f,13060515034,1641486558,Temu,de,5,Preis Leistung Unschlagbar,"Ich persönlich habe sehr gute Erfahrungen mit Temu gemacht. Die Preise sind super und auch einige Angebote und Aktionen lohnen sich, wenn man sie schlau einsetzt. Der Kundenservice ist immer bemüht und durch den Transport beschädigte Teile, werden ersetzt oder erstattet. Bin sehr zufrieden mit Temu. Wie bei jedem  anderen Anbieter auch, gibt es bei Temu auch Dinge die manchmal nerven oder keine super überzeugende Qualität haben. Die Lieferungen dauern länger als beim großen A, allerdings ist es auch deutlich günstiger und der Kunden Support ist bei Temu meiner Erfahrung nach deutlich kulanter und man merkt, dass Temu die Kunden sehr wichtig sind.
Gerade bei Möbeln war ich erst skeptisch, aber nach 3 Erfolgreich aufgebauten kleinen Möbeln, bin ich sehr überzeugt von Qualität und Preis.
Ich werde Temu eine Treue Kundin bleiben und empfehle Temu gerne weiter 👍🏼😊","Ich persönlich habe sehr gute Erfahrungen mit Temu gemacht. Die Preise sind super und auch einige Angebote und Aktionen lohnen sich, wenn man sie schlau einsetzt. Der Kundenservice ist immer bemüht und durch den Transport beschädigte Teile, werden ersetzt oder erstattet. Bin sehr zufrieden mit Temu. Wie bei jedem  anderen Anbieter auch, gibt es bei Temu auch Dinge die manchmal nerven oder keine super überzeugende Qualität haben. Die Lieferungen dauern länger als beim großen A, allerdings ist es auch deutlich günstiger und der Kunden Support ist bei Temu meiner Erfahrung nach deutlich kulanter und man merkt, dass Temu die Kunden sehr wichtig sind. 
Gerade bei Möbeln war ich erst skeptisch, aber nach 3 Erfolgreich aufgebauten kleinen Möbeln, bin ich sehr überzeugt von Qualität und Preis. 
Ich werde Temu eine Treue Kundin bleiben und empfehle Temu gerne weiter 👍🏼😊",LareRo1606,,2025-08-25T22:20:44Z,True,web_ssr_helpful,False,False
0a754714ba9aeac4ddcd0f019e171b762e8d42e434301f6fa2c36f225d8821fb,13055514933,1641486558,Temu,gb,3,Not everything is worth the money u pay,"I like Temu because it does have some good stuff some clothes are good for the price but unless u read the full item discription u can be led to think it’s better than it really is. Tops or pjs nightwear all polyester horrible material prob because it’s cheap and that may be how they are able to sell things so cheap but I have bought shirts with logos and the logo is plastic iron on stuff and comes off in the first wash and handbags not all but a lot , the handles can be cheap platicy material and snap after a few uses and then the items not clothing but other items some can be amazing and other just not worth the shipping fee or wait .so badly made so cheaply made tapes that don’t stick material all the same if it be a shirt pjs knickers leggings polyester . So be careful what you buy . Now promos…. Not as good as people may think some start before the other ends so then u can’t get u so called free gifts u end up paying for in the long run coupons you get given have u not noticed all prices go up to a hugeeee amount so when u get ur percentage off it normally ends up being more expensive or just a few pence cheaper so really ur still paying either full price or more it’s nuts how a lot of us full for this but I started to notice I started to read the small print so please read everything even the small print and keep and eye on the prices …..","I like Temu because it does have some good stuff some clothes are good for the price but unless u read the full item discription u can be led to think it’s better than it really is. Tops or pjs nightwear all polyester horrible material prob because it’s cheap and that may be how they are able to sell things so cheap but I have bought shirts with logos and the logo is plastic iron on stuff and comes off in the first wash and handbags not all but a lot , the handles can be cheap platicy material and snap after a few uses and then the items not clothing but other items some can be amazing and other just not worth the shipping fee or wait .so badly made so cheaply made tapes that don’t stick material all the same if it be a shirt pjs knickers leggings polyester . So be careful what you buy . Now promos…. Not as good as people may think some start before the other ends so then u can’t get u so called free gifts u end up paying for in the long run coupons you get given have u not noticed all prices go up to a hugeeee amount so when u get ur percentage off it normally ends up being more expensive or just a few pence cheaper so really ur still paying either full price or more it’s nuts how a lot of us full for this but I started to notice I started to read the small print so please read everything even the small print and keep and eye on the prices …..",kezza230877,,2025-08-24T16:54:11Z,True,web_ssr_helpful,False,False
9b79939b49084f6c6b86aa95cb8759c44d7f4e376936f15b87f12c396121e3a6,12876127883,1641486558,Temu,gb,5,Sells anything and everything.,"Site is easy to navigate, has a feature to take a picture of a product you are looking for and the app will locate all the sellers on the site selling it. Again I found to copy and paste a product detail in the search also lets you find the best price for a product you have seen listed. Many sellers sell the same product and at varying prices. If you hold product in your basket for a number of days sometimes and offer comes up for just those products. The vouchers are good also and you earn those with purchases. On the whole the site is good, be aware the things shipped by land can take a long time but smaller items and those sold locally are dispatched quickly. The site is updated regularly by Temu but is reliant on the couriers to give accurate information, for the many many purchase I have made the delivery times are realistic and they do give a voucher if they exceed promised delivery time. Customer service are polite but slow and limited on what they can actually assist you with to sort a problem, they basically record detail and generate a “ticket” for their superiors to deal will and this again takes time. It can be very frustrating at time the slow process and if anything I thing this should be improved. This is a very honest review of Temu and if your wondering I would say try it and I think you will be hooked 😄 read produced detail and materials used thoughtfully and will save disappointments.","Site is easy to navigate, has a feature to take a picture of a product you are looking for and the app will locate all the sellers on the site selling it. Again I found to copy and paste a product detail in the search also lets you find the best price for a product you have seen listed. Many sellers sell the same product and at varying prices. If you hold product in your basket for a number of days sometimes and offer comes up for just those products. The vouchers are good also and you earn those with purchases. On the whole the site is good, be aware the things shipped by land can take a long time but smaller items and those sold locally are dispatched quickly. The site is updated regularly by Temu but is reliant on the couriers to give accurate information, for the many many purchase I have made the delivery times are realistic and they do give a voucher if they exceed promised delivery time. Customer service are polite but slow and limited on what they can actually assist you with to sort a problem, they basically record detail and generate a “ticket” for their superiors to deal will and this again takes time. It can be very frustrating at time the slow process and if anything I thing this should be improved. This is a very honest review of Temu and if your wondering I would say try it and I think you will be hooked 😄 read produced detail and materials used thoughtfully and will save disappointments.",overseas shopper,,2025-07-10T17:59:33Z,True,web_ssr_helpful,False,False
c4d512e14c1eda3233413e554fe756e5a5657ee92bdd473afe4f52fbc730b2b4,12810452515,1641486558,Temu,us,5,Sharing the Love,"I am an Aerospace, Electronic/Mechanical Engineer. I’ve tinkered with tools and items since I could walk. I took apart my parents vacuum cleaner at 5. Got in bad trouble. We grew up without. So…I put it back together. Now on an early retirement opportunity, I have designed my new shop and garage. 99.9% of it, Literally floor to ceiling. Including the floor and ceilings. I have purchased hundreds of items for thousands of dollars. I am completely astonished. Temu offers some of the best special tooling for every need. I can dream, design, acquire materials, and fabricate to almost fix or make anything. I have found tools made better than the big names out here. PENNIES ON THE DOLLAR. I replace my older stuff with the new Temu items I like. And selectively choose what to keep and forward along to kids, g babies, friends, etc. Temu has kinda re-programmed me from DOD Facilities to my own playroom/mancave. I even got a great deal on some mobility scooters. I bought 7. 6 came in perfect. One was broke, Temu CS and Seller fixed that in minutes. I live in a tourist town. I rented these 6 scooters for 7days and they paid for themselves and are now making money hand over fist with no effort. These scooters are now disposal and I’ll just keep 6 going on for now. They are work horses so I’m hoping to make some money to pay for everything I’ve bought recently! This is not a coached review. This is truly reopened my young kid and my life’s work again. Thanks Temu!","I am an Aerospace, Electronic/Mechanical Engineer. I’ve tinkered with tools and items since I could walk. I took apart my parents vacuum cleaner at 5. Got in bad trouble. We grew up without. So…I put it back together. Now on an early retirement opportunity, I have designed my new shop and garage. 99.9% of it, Literally floor to ceiling. Including the floor and ceilings. I have purchased hundreds of items for thousands of dollars. I am completely astonished. Temu offers some of the best special tooling for every need. I can dream, design, acquire materials, and fabricate to almost fix or make anything. I have found tools made better than the big names out here. PENNIES ON THE DOLLAR. I replace my older stuff with the new Temu items I like. And selectively choose what to keep and forward along to kids, g babies, friends, etc. Temu has kinda re-programmed me from DOD Facilities to my own playroom/mancave. I even got a great deal on some mobility scooters. I bought 7. 6 came in perfect. One was broke, Temu CS and Seller fixed that in minutes. I live in a tourist town. I rented these 6 scooters for 7days and they paid for themselves and are now making money hand over fist with no effort. These scooters are now disposal and I’ll just keep 6 going on for now. They are work horses so I’m hoping to make some money to pay for everything I’ve bought recently! This is not a coached review. This is truly reopened my young kid and my life’s work again. Thanks Temu!",King ludwigs,,2025-06-24T05:49:37Z,True,web_ssr_helpful,False,False
d7886288ff85eaf67b1f362244a7c9565213fc6f1be5d900ab4510fcdaba48e8,12569962475,1641486558,Temu,mx,1,Lástima,Iba a comprar en temu unas fundas para mi iPhone y al ver todas las reseñas me desanimé,Iba a comprar en temu unas fundas para mi iPhone y al ver todas las reseñas me desanimé,JhoOzZ,3.51.0,2025-04-21T17:01:53Z,True,itunes_rss_mostHelpful,False,False
d103e6cc195de92ffb5bbe8c2b863572d8173a8d83cf72ae9c6b635ba733df14,12566441138,1641486558,Temu,mx,1,Estafa,"Intenté hacer un Pedido por una de sus promociones
Y me pedía comprar más cosas cuando lo haría  no me dejaba agregar la falsa promisión
Te atrape temu 🤥","Intenté hacer un Pedido por una de sus promociones 
Y me pedía comprar más cosas cuando lo haría  no me dejaba agregar la falsa promisión 
Te atrape temu 🤥",Urbe :),3.51.0,2025-04-20T17:52:28Z,True,itunes_rss_mostHelpful,False,False
f7dd5aab16eb516e3d71205915e250cdb931ec5313a0c5d522fab8d097278aec,12449682951,1641486558,Temu,kr,5,테무 가입하고 개인정보 유출당햇릅,"테무 가입하고 물건도 구매했는데 7일도 안되서..? 갑자기 카뱅에서 돈 빠져나가더니 디아블로? 로 11만원 나갔습니다. 테무 말고 뭐 가입한 것도 없습니다. 테무- 카카오 개인정보 유출있다고 하던데 ㄹㅇ 인가봅니다. 진짜 나 용돈 받아쓰는 돈 없는 대학생일 뿐인디 자다가 전재산 털렸습니다. 하…… 개인정보유출 조심하세열,, 전 그지 대학생이라 11만원에서 끝난겁니다. ㄹㅇ","테무 가입하고 물건도 구매했는데 7일도 안되서..? 갑자기 카뱅에서 돈 빠져나가더니 디아블로? 로 11만원 나갔습니다. 테무 말고 뭐 가입한 것도 없습니다. 테무- 카카오 개인정보 유출있다고 하던데 ㄹㅇ 인가봅니다. 진짜 나 용돈 받아쓰는 돈 없는 대학생일 뿐인디 자다가 전재산 털렸습니다. 하…… 개인정보유출 조심하세열,, 전 그지 대학생이라 11만원에서 끝난겁니다. ㄹㅇ",개조작 개념의 조작적 정의,,2025-03-22T08:46:04Z,True,web_ssr_helpful,False,False
0773da26c3171f3e894b1f38c56d5172b9cfdbb3dca71c80c2ba7b8cf1d0506a,12418696342,1641486558,Temu,kr,5,테무 팜랜드 사기게임입니다 거즘 8개월째 하고 있는데 개 노가다고 매일출석해야해서 돈빨아먹으려는  셈입니다  공짜로 준다 하고 0.1프로씩 올라가네요 걍 희망고문임,…..,…..,이시할로나,,2025-03-14T10:11:44Z,True,web_ssr_helpful,True,False
76fb4f636b7ba7b07194afe84df1b42f03cb050dd15a2a154f32dd8872b64dd2,12329928070,1641486558,Temu,kr,5,주기 싫음 주지 말던가,"줄 것처럼 유혹시키고 처음에는 확확 주다가 갈수록 1에서 0.5, 0.25.. 진짜 뭐하자는 거지? 세상에 공짜는 없다는 거 알고는 있지만 이건 아니지 걍 처음부터 얼마나 해야 하는지 알려주던가 이런식으로 하면 다 떨어져나가지","줄 것처럼 유혹시키고 처음에는 확확 주다가 갈수록 1에서 0.5, 0.25.. 진짜 뭐하자는 거지? 세상에 공짜는 없다는 거 알고는 있지만 이건 아니지 걍 처음부터 얼마나 해야 하는지 알려주던가 이런식으로 하면 다 떨어져나가지",_🍀,,2025-02-19T15:27:09Z,True,web_ssr_helpful,False,False
5fb503bfd610e215287a690405dd6b55c089d1969001e86484dc11523309e1d2,12313754508,1641486558,Temu,de,5,Genial,"Mir ging es ähnlich.. Auch ich war sehr skeptisch ob man hier bestellen kann. So viel negative Berichte, die ich absolut NICHT bestätigen kann. Die Preise sind ungeschlagen gut für Artikel in einer sehr guten Qualität. Bisher bin ich mit allem, Service, Auswahl, Qualität .. sehr, sehr zufrieden. Mit der App komme ich gut klar. Was mir fehlt ist eine Merk- oder Wunschlisten Option. Vielleicht gibt es sie irgendwo und ich finde sie nur nicht. Das ist aber auch schon alles. Die Suchfunktion, bzw. die Suchergebnisse sind immer treffend und inspirierend. Lieferzeiten finde ich absolut in Ordnung. Dafür, dass die Wege lang sind - ist es erstaunlich schnell hier vor Ort. Ich werde langsam zum Stammkunden, kaufe inzwischen fast ausschließlich bei temu und hoffe, dass temu uns erhalten bleibt und weiterhin so schöne und dabei günstige Waren anbietet. Ein Traum für alle die gern shoppen!","Mir ging es ähnlich.. Auch ich war sehr skeptisch ob man hier bestellen kann. So viel negative Berichte, die ich absolut NICHT bestätigen kann. Die Preise sind ungeschlagen gut für Artikel in einer sehr guten Qualität. Bisher bin ich mit allem, Service, Auswahl, Qualität .. sehr, sehr zufrieden. Mit der App komme ich gut klar. Was mir fehlt ist eine Merk- oder Wunschlisten Option. Vielleicht gibt es sie irgendwo und ich finde sie nur nicht. Das ist aber auch schon alles. Die Suchfunktion, bzw. die Suchergebnisse sind immer treffend und inspirierend. Lieferzeiten finde ich absolut in Ordnung. Dafür, dass die Wege lang sind - ist es erstaunlich schnell hier vor Ort. Ich werde langsam zum Stammkunden, kaufe inzwischen fast ausschließlich bei temu und hoffe, dass temu uns erhalten bleibt und weiterhin so schöne und dabei günstige Waren anbietet. Ein Traum für alle die gern shoppen!",Ekeirs_900,,2025-02-15T13:38:41Z,True,web_ssr_helpful,False,False
69eaadb6a61422c4b2f82d72219d99db7218f8fbff68711a3463191dceed6a68,12302858009,1641486558,Temu,kr,5,깔지마세요 테무 관계자님 빨리 한국서버에서 사라져주세요,네 공짜 이지랄하는데 믿지도 마시고 링크 들어가지도 마세요 상품 무료로 준다고 해놓고 어떻게든 자기들 돈 빨라고 스핀 확률조작 해서 결제하면 사운품 증정 이러네요 ㅋㅋㅋㅋㅋ 세상에 공짜는 없습니다 여러분들 테무를 통해 인생을 다시 한번 깨닳았네요 ㅗ,네 공짜 이지랄하는데 믿지도 마시고 링크 들어가지도 마세요 상품 무료로 준다고 해놓고 어떻게든 자기들 돈 빨라고 스핀 확률조작 해서 결제하면 사운품 증정 이러네요 ㅋㅋㅋㅋㅋ 세상에 공짜는 없습니다 여러분들 테무를 통해 인생을 다시 한번 깨닳았네요 ㅗ,민결아어버쇼ㅡ,,2025-02-12T17:17:57Z,True,web_ssr_helpful,False,False
cd3d99fb0c2f79236615990e18a63a53b3a91abf4f0551cb962c03fb8f44850d,12268793597,1641486558,Temu,us,5,Great for deals if you choose carefully,"Temu sells a lot of stuff, and a lot of it is heavily discounted. Unfortunately there are a lot of counterfeits or very poor quality items that you might end up buying, but if you take the time to look through the reviews and see what other people have mentioned about it, it helps narrow down the choice for high quality choices.

Also some of Temu’s promotions are very solid in return value, while some of them are downright not worth it at all. Always look into the “free items” or “returned credits” conditions to get a clearer idea of what you’re getting in return. Personally I like the returned as credit promotions, and the free item ones usually aren’t that great unless it’s exactly what you were looking for. With the return in credits, you can use the credits to purchase what you were actually interested in.

Bonus tip: if you find a promotion that is actually worth it, like spend 65-75 dollars and get 50 dollar worth of credits back over 7 days, Temu usually only lets you choose from an infinite scrolling list in the promotions. A small way around that is to make sure you have all the items you were interested/ vetted to make sure they were reputable first loaded into your cart. Temu’s infinite scrolling will give you random choices but the algorithm is catered to items you’ve looked up or normally purchase, so if you happen to see that reputable item that is currently in your main cart, you know it’s a solid buy that you can add to the promotion’s cart.","Temu sells a lot of stuff, and a lot of it is heavily discounted. Unfortunately there are a lot of counterfeits or very poor quality items that you might end up buying, but if you take the time to look through the reviews and see what other people have mentioned about it, it helps narrow down the choice for high quality choices.

Also some of Temu’s promotions are very solid in return value, while some of them are downright not worth it at all. Always look into the “free items” or “returned credits” conditions to get a clearer idea of what you’re getting in return. Personally I like the returned as credit promotions, and the free item ones usually aren’t that great unless it’s exactly what you were looking for. With the return in credits, you can use the credits to purchase what you were actually interested in.

Bonus tip: if you find a promotion that is actually worth it, like spend 65-75 dollars and get 50 dollar worth of credits back over 7 days, Temu usually only lets you choose from an infinite scrolling list in the promotions. A small way around that is to make sure you have all the items you were interested/ vetted to make sure they were reputable first loaded into your cart. Temu’s infinite scrolling will give you random choices but the algorithm is catered to items you’ve looked up or normally purchase, so if you happen to see that reputable item that is currently in your main cart, you know it’s a solid buy that you can add to the promotion’s cart.",Bananananananananananananana1,,2025-02-04T07:56:35Z,True,web_ssr_helpful,False,False
3ca374d485063371db91b7da8c6c53d344e274fefc8f70426bf651668fb3179f,12255275273,1641486558,Temu,mx,1,Su Paquetería J&T No es funcional,"La aplicación, precios y ventas muy bien pero todo eso se viene a bajo por una de las paqueterías que utilizan, J&T los repartidores avisan que entregarán y no lo hacen y lo que molesta es que notifican mentiras, diciendo que el cliente no estaba, que no atendió llamada cuando ni van ni llaman, Van 3 veces que después de que no entregan el día que dicen, al día siguiente a las 6:00 am notifican que el cliente no estuvo en el domicilio y no atendió la llamada. Puras mentiras. Si no corrigen eso, muchos dejaremos de comprar.","La aplicación, precios y ventas muy bien pero todo eso se viene a bajo por una de las paqueterías que utilizan, J&T los repartidores avisan que entregarán y no lo hacen y lo que molesta es que notifican mentiras, diciendo que el cliente no estaba, que no atendió llamada cuando ni van ni llaman, Van 3 veces que después de que no entregan el día que dicen, al día siguiente a las 6:00 am notifican que el cliente no estuvo en el domicilio y no atendió la llamada. Puras mentiras. Si no corrigen eso, muchos dejaremos de comprar.",OD T,3.30.2,2025-02-01T01:22:48Z,True,itunes_rss_mostHelpful,False,False
74648973398779202a1e20f00e7ba7de38e7c919c2c468d0783ec829d6f767c8,12219418079,1641486558,Temu,us,5,95% Happy!,"I am new to Temu. For the past couple of months I kinda went nuts with the tax refund & got so many nice things for very little cost-and several free items.
To get the best of what Temu has to offer, I highly recommend the following-
It is important to read the store reviews, the product reviews, look at the photos & videos sent in by purchasers, read the description of the product IN FULL! 2D means flat-for those that don't know-I've seen you on tiktok, lol. Check the measurements-because the one pictured is usually the biggest they carry & there's several choices for sizes (for wall hangings, clothes, drapes, figurines-everything!) The prices are amazing, and if you shop right, your purchases will be too! I opened one box today that I was awe struck by-honestly. It was a caligraphy set with green (fake but pretty) big rhinestones, a feather, several inks of different colors, a feathered caligraphy pen and a non feathered one, a wax stamp, with waxes of many colors, an ink holder and pen holder made from brass. It is so beautiful & was under $20... just checked-it was $10!! Be careful and follow my tried and true plan. Only got two items I wasn't happy with-1 was free-normally the free stuff is fine & the other was some hanger for leggings that cost a buck. No biggy. I have gotten so many items and am 95% happy with my purchases. Happy with the delivery time, as well. For those with shopping addictions-do not follow the buy more and get more - they got me a couple times-but I felt me & my kiddo deserved our items. 🙂❤️✌🏼","I am new to Temu. For the past couple of months I kinda went nuts with the tax refund & got so many nice things for very little cost-and several free items.  
To get the best of what Temu has to offer, I highly recommend the following-
It is important to read the store reviews, the product reviews, look at the photos & videos sent in by purchasers, read the description of the product IN FULL! 2D means flat-for those that don't know-I've seen you on tiktok, lol. Check the measurements-because the one pictured is usually the biggest they carry & there's several choices for sizes (for wall hangings, clothes, drapes, figurines-everything!) The prices are amazing, and if you shop right, your purchases will be too! I opened one box today that I was awe struck by-honestly. It was a caligraphy set with green (fake but pretty) big rhinestones, a feather, several inks of different colors, a feathered caligraphy pen and a non feathered one, a wax stamp, with waxes of many colors, an ink holder and pen holder made from brass. It is so beautiful & was under $20... just checked-it was $10!! Be careful and follow my tried and true plan. Only got two items I wasn't happy with-1 was free-normally the free stuff is fine & the other was some hanger for leggings that cost a buck. No biggy. I have gotten so many items and am 95% happy with my purchases. Happy with the delivery time, as well. For those with shopping addictions-do not follow the buy more and get more - they got me a couple times-but I felt me & my kiddo deserved our items. 🙂❤️✌🏼",Creepy_Emo,,2025-01-23T05:03:56Z,True,web_ssr_helpful,False,False
226ec66db7e2d70161a8e2b2804e40faa942caac61b85f10ebb51233218df43b,12146644905,1641486558,Temu,de,4,"Tolle Angebote, Super App + Service","Das alles kann ich garnicht alles beschreiben, die App ist bahnbrechend!  Das bemerkt man beim Stöbern. Der Aufbau der App ist sehr übersichtlich gestaltet, es werden produkttechnisch sofort weitere Alternativen angeboten. Die Produktbeschreibungen sind ausführlich und zutreffend. Sehr positiv fällt mir auf, dass es zu den Leitlinien der Produktgrösse bei Bekleidung zwei Tabellen gibt, die auch zutreffen! Eine bezieht sich auf die Abmessung der Person und die zweite auf die Abmessung des Produktes. Da weiß man es dann ganz genau, ob man da reinpasst oder nicht. Oft wird der Warenkorb noch mal deutlich reduziert, klar, damit man endlich den Kauf abschließt.  Und das sind deutliche Reduzierungen, oft um dieHälfte und noch mehr. Und nicht unerwähnt lassen möchte ich den Kundenservice.  Wenn ich , und das kommt selten vor, Ware retournieren muss, erhalte ich die Gutschrift schon bevor die Retoure erfolgt ist. Mit der Anmeldung meiner Retoure ist sofort die Gutschrift da, mit der Begründung von Temu, dass Temu gute Erfahrungen mit mir machte. So ein Vertrauen hat mir noch kein deutscher Händler entgegengebracht. Klar ist Temu eine gewaltige Konkurrenz für den  deutschen Markt. So Behauptungen wie: Die Bekleidung  sei viel zu klein, da asiatische Größen, stimmt nicht! Der Bekleidungssektor  wird grössentechnisch angepasst.
Man fühlt sich in der Tat wie ein König.
Würde gerne mal einen der Entwickler sehen. Von mir gibt es ganz klar 5 Sterne für diese tolle App.","Das alles kann ich garnicht alles beschreiben, die App ist bahnbrechend!  Das bemerkt man beim Stöbern. Der Aufbau der App ist sehr übersichtlich gestaltet, es werden produkttechnisch sofort weitere Alternativen angeboten. Die Produktbeschreibungen sind ausführlich und zutreffend. Sehr positiv fällt mir auf, dass es zu den Leitlinien der Produktgrösse bei Bekleidung zwei Tabellen gibt, die auch zutreffen! Eine bezieht sich auf die Abmessung der Person und die zweite auf die Abmessung des Produktes. Da weiß man es dann ganz genau, ob man da reinpasst oder nicht. Oft wird der Warenkorb noch mal deutlich reduziert, klar, damit man endlich den Kauf abschließt.  Und das sind deutliche Reduzierungen, oft um dieHälfte und noch mehr. Und nicht unerwähnt lassen möchte ich den Kundenservice.  Wenn ich , und das kommt selten vor, Ware retournieren muss, erhalte ich die Gutschrift schon bevor die Retoure erfolgt ist. Mit der Anmeldung meiner Retoure ist sofort die Gutschrift da, mit der Begründung von Temu, dass Temu gute Erfahrungen mit mir machte. So ein Vertrauen hat mir noch kein deutscher Händler entgegengebracht. Klar ist Temu eine gewaltige Konkurrenz für den  deutschen Markt. So Behauptungen wie: Die Bekleidung  sei viel zu klein, da asiatische Größen, stimmt nicht! Der Bekleidungssektor  wird grössentechnisch angepasst. 
Man fühlt sich in der Tat wie ein König. 
Würde gerne mal einen der Entwickler sehen. Von mir gibt es ganz klar 5 Sterne für diese tolle App.",Bärlein24,,2025-01-05T05:32:30Z,True,web_ssr_helpful,False,False
