fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
e289192144ab8f4e00584b9f6efb9d37b6650728c02a11a8e1bdbee482c281b8,12372716136,6670396916,可灵AI (国内版),cn,1,太拉垮了，,生成失败的视频，素材删除不了，重新生成的话，原来的素材还在。还找不到客服。差👎👎,生成失败的视频，素材删除不了，重新生成的话，原来的素材还在。还找不到客服。差👎👎,优秀的传播者,2.1.30,2025-03-02T09:24:14Z,True,itunes_rss_mostHelpful,False,False
159c62bd6b8c86849e124da32dd8bb8953c1dbc3edc6e05f9dcce54ca2232869,12372285632,6670396916,可灵AI (国内版),cn,1,太滥了,400字的文稿生成视频是一堆乱码，还收了我66元费用,400字的文稿生成视频是一堆乱码，还收了我66元费用,dereck1,2.1.30,2025-03-02T06:37:20Z,True,itunes_rss_mostHelpful,False,False
4bda1dfc5416aca5f3c695ebeda571f01cf321d04d998860add076f5fbfc0732,12371688961,6670396916,可灵AI (国内版),cn,1,毫无用处,没有任何用处的一款软件，毫无意义可言。,没有任何用处的一款软件，毫无意义可言。,大舅大舅家打电话,2.1.30,2025-03-02T02:35:27Z,True,itunes_rss_mostHelpful,False,False
6e79a22530fd73ac273c9eafc061cfc9be4c0f89b9883e1e67acff78eecbeb2a,12368186391,6670396916,可灵AI (国内版),cn,4,会员太贵了,收费太贵了，制作的相同动图第一次都出不了满意的效果，又要重做，又要扣费，买了一个月的会员做不了几下就没了，又要扣灵感值，对新手来说，一点都不友好，反正挺坑的，,收费太贵了，制作的相同动图第一次都出不了满意的效果，又要重做，又要扣费，买了一个月的会员做不了几下就没了，又要扣灵感值，对新手来说，一点都不友好，反正挺坑的，,名字选项中,2.1.30,2025-03-01T07:37:06Z,True,itunes_rss_mostHelpful,False,False
764bce5660359a69752b818ba80969c3d700b31dcf4560f15c4af78b792c577f,12362856739,6670396916,可灵AI (国内版),cn,4,好东西,好用，就是生成时间太久了,好用，就是生成时间太久了,壮族阿姐,2.1.30,2025-02-27T23:12:32Z,True,itunes_rss_mostHelpful,False,False
e1104f3f6a49706f6b0edce881ccae910124bbcd90a92ef8a40b99767ad51971,12361636042,6670396916,可灵AI (国内版),cn,4,总说有敏感词汇，不为我进行创作,我想创作身着65式军装的A l照片，总说有敏感词汇。请给以帮助解决。,我想创作身着65式军装的A l照片，总说有敏感词汇。请给以帮助解决。,J屏,2.1.30,2025-02-27T15:48:25Z,True,itunes_rss_mostHelpful,False,False
cfbb069d3bc1e1834f43a3b61809dc56433f2a4447419e914d5df05acd8c1447,12360001244,6670396916,可灵AI (国内版),cn,2,al生成真的是好慢,巨慢无比 一天一夜5s视频,巨慢无比 一天一夜5s视频,akpm878,2.1.30,2025-02-27T06:14:27Z,True,itunes_rss_mostHelpful,False,False
2e4422a8ea892fda8b4a8dfc45d6df102ce54834d3ecc44de5f6f8931173d206,12359942082,6670396916,可灵AI (国内版),cn,5,没有传说的那么好,之前就听说可灵做视频是最好的，注册会员后今天第一次使用，选择图片输入指令，生成的视频把男人变成女人，真奇怪！,之前就听说可灵做视频是最好的，注册会员后今天第一次使用，选择图片输入指令，生成的视频把男人变成女人，真奇怪！,月光照见,2.1.30,2025-02-27T05:46:36Z,True,itunes_rss_mostHelpful,False,False
555783ccb12167ee3d25ba092877db8806e234b84d6ec91c47c020ea73305927,12358584466,6670396916,可灵AI (国内版),cn,5,不认识中国字,软件看不懂不会按要求生成视频,软件看不懂不会按要求生成视频,有被某些游戏气到,2.1.30,2025-02-26T20:21:44Z,True,itunes_rss_mostHelpful,False,False
57f67e50f9996343ca83d23481dfb6436943a53712b20cd7371ff4334d6e548d,12357829041,6670396916,可灵AI (国内版),cn,5,可灵是强大的App,可灵功能强大，设计人性化，使用起来非常流畅，给我留下深刻印象！谢谢你们！,可灵功能强大，设计人性化，使用起来非常流畅，给我留下深刻印象！谢谢你们！,萍常新,2.1.30,2025-02-26T15:57:47Z,True,itunes_rss_mostHelpful,False,False
47619b51271202c8aa3f583d7f7842d4ce0211cc7c2fb829291636fb54c18f77,12356832009,6670396916,可灵AI (国内版),cn,5,骑摩托车视频不会走，不流畅收费太高,骑摩托车视频不会流畅的走，有些图片喝水也不会喝进去，再点就是收费太高，对刚起步的创造者来说太奢侈，会员卡还是买分数这种实属太坑,骑摩托车视频不会流畅的走，有些图片喝水也不会喝进去，再点就是收费太高，对刚起步的创造者来说太奢侈，会员卡还是买分数这种实属太坑,文🙂,2.1.30,2025-02-26T10:55:21Z,True,itunes_rss_mostHelpful,False,False
9c78491b631c9e0d21bf93802ac2e52c96a59d8f1a38b6b38b40c33ecc45e900,12355465026,6670396916,可灵AI (国内版),cn,5,我退休了,退休后，重启新的征程，成为一名读书成博主,退休后，重启新的征程，成为一名读书成博主,我是爱子,2.1.30,2025-02-26T01:07:52Z,True,itunes_rss_mostHelpful,False,False
ae26e58f818a1863d057f350df5b2fe0aa9087c7dedcaebc391834158540838a,12350865575,6670396916,可灵AI (国内版),cn,2,做不出理想的视频,图生视频的功能让人抓狂，做不到描述的动作，然后出现莫名其妙的动作，浪费了很多灵感值，一无所获。做出稍满意的视频概率不足10%,图生视频的功能让人抓狂，做不到描述的动作，然后出现莫名其妙的动作，浪费了很多灵感值，一无所获。做出稍满意的视频概率不足10%,马课程,2.1.20,2025-02-24T20:00:49Z,True,itunes_rss_mostHelpful,False,False
348821a5743bc9b6003fbfe9425f0ac917820a07e018e434aec2e23133c64081,12350831397,6670396916,可灵AI (国内版),cn,1,不检讨，没出路。,凌晨四点，图转视频，排队26分→28分……。这么差的体验谁受得了？,凌晨四点，图转视频，排队26分→28分……。这么差的体验谁受得了？,知拙,2.1.20,2025-02-24T19:47:52Z,True,itunes_rss_mostHelpful,False,False
92dece8835bf1d32b3bf15ac44ddcc9478479260f0e165d2072060fb0d3e1b09,12349396402,6670396916,可灵AI (国内版),cn,5,有趣的灵魂,非常可爱，第一次使用，看一眼笑一次，太快乐了！谢谢创作者😆😆,非常可爱，第一次使用，看一眼笑一次，太快乐了！谢谢创作者😆😆,德宏王,2.1.20,2025-02-24T12:03:13Z,True,itunes_rss_mostHelpful,False,False
50d3bf8690fbe039c4dc56719f55686387a1cce931e9a060a2e3fbb981f7346c,12348559328,6670396916,可灵AI (国内版),cn,5,挺好用的，iPad界面再优化一下吧！,用的挺方便的，就是界面可不可以适配iPad一下，用iPad打开界面还是手机端的界面。,用的挺方便的，就是界面可不可以适配iPad一下，用iPad打开界面还是手机端的界面。,蝴蝶小水滴,2.1.20,2025-02-24T06:28:05Z,True,itunes_rss_mostHelpful,False,False
8b37ba0f4b3510f3834e7cd056eebd04c5d8297da49b3fcb8d65cdaaa08114e9,12347516325,6670396916,可灵AI (国内版),cn,5,制作的数字人视频太短,希望能加长至30秒以上,希望能加长至30秒以上,阳光语录001,2.1.20,2025-02-23T22:57:35Z,True,itunes_rss_mostHelpful,False,False
f2b2eb2b0f7b2f1e8d42f90b6348f5531756d04bb43a48a686623530bb384136,12347414239,6670396916,可灵AI (国内版),cn,5,元宇宙影视,AI影视，期待效率更快！品质更高！👍,AI影视，期待效率更快！品质更高！👍,元宇宙影视,2.1.20,2025-02-23T22:16:43Z,True,itunes_rss_mostHelpful,False,False
0b6fb08fe40481d59491619cac3cd877957bceca1ebcf5e982eb7c91e4543f7e,12345900696,6670396916,可灵AI (国内版),cn,5,非常有趣,非常有趣，尤其是快来惹毛我,非常有趣，尤其是快来惹毛我,Qurmrxm,2.1.20,2025-02-23T14:07:12Z,True,itunes_rss_mostHelpful,False,False
477b0ac7d383affd9f222a45d413a916bb4c70f0d00697f2338d2127a45794a1,12344058303,6670396916,可灵AI (国内版),cn,5,很棒的体验,这款产品很容易上手，使用流畅,这款产品很容易上手，使用流畅,大山他爹,2.1.20,2025-02-23T03:02:24Z,True,itunes_rss_mostHelpful,False,False
b04caf506018a6cab7b8c68cd2bff196a0cf306c8c0fda15b1c196a3bb88254e,12343522783,6670396916,可灵AI (国内版),cn,5,可灵打开了我创作的空间,可灵使我惊奇，把我70老人变回青年，我给我单位退休人员都做了人像，再组装一起，美丽动人，得到了大家的一致称赞👍,可灵使我惊奇，把我70老人变回青年，我给我单位退休人员都做了人像，再组装一起，美丽动人，得到了大家的一致称赞👍,麦庄一郎,2.1.20,2025-02-22T23:42:53Z,True,itunes_rss_mostHelpful,False,False
40500b7321c09182da2847e955d2cdb862a2813e87d047dd9ef3077e20849387,12343352297,6670396916,可灵AI (国内版),cn,2,不错的生产力软件,和即梦ai比较了一下，就第一次免费次数给的多（一次性给不给续？）生成准确率比那个高的多，自由度也高的多（敏感词少），缺点是生成视频太慢废资源多（但是结果很惊艳，即梦的视频只能算动图）,和即梦ai比较了一下，就第一次免费次数给的多（一次性给不给续？）生成准确率比那个高的多，自由度也高的多（敏感词少），缺点是生成视频太慢废资源多（但是结果很惊艳，即梦的视频只能算动图）,crazysolon,2.1.20,2025-02-22T22:37:15Z,True,itunes_rss_mostHelpful,False,False
03817f9997d2f891c268359b8417807987909a4c6a107e6cf324dd8c527338c4,12342515809,6670396916,可灵AI (国内版),cn,1,吃相难看,从一开始的送灵感值到充会员每天66送灵感值，再到现在充会员不送灵感值，吃相师越来越难看了，66灵感你摸着良心说能干些啥？运镜或者动作要求稍稍高一点就不行了，一个视频比同行都贵，服务怎么就不上去啊？敢不敢把生成的翔退回去？反正就是牛了，看不上平民用户了，那就换个玩呗，平民要求不高，看得过去就行，又不是非你不可。,从一开始的送灵感值到充会员每天66送灵感值，再到现在充会员不送灵感值，吃相师越来越难看了，66灵感你摸着良心说能干些啥？运镜或者动作要求稍稍高一点就不行了，一个视频比同行都贵，服务怎么就不上去啊？敢不敢把生成的翔退回去？反正就是牛了，看不上平民用户了，那就换个玩呗，平民要求不高，看得过去就行，又不是非你不可。,momo寒萱,2.1.20,2025-02-22T17:38:20Z,True,itunes_rss_mostHelpful,False,False
9bd48db08ffde6932391057cd234ea55238efc911f61a5fdf033ee9c1a65b814,12342247639,6670396916,可灵AI (国内版),cn,1,不符合描述,十个视频有九个不合意思，是没半点符合描述，还要钱买太过份了,十个视频有九个不合意思，是没半点符合描述，还要钱买太过份了,沙沙郡,2.1.20,2025-02-22T16:17:49Z,True,itunes_rss_mostHelpful,False,False
fddfba5540e790cbccf7081f1fb2ca6c64e7cb13c91c163d1294280d1cdb90ac,12341913290,6670396916,可灵AI (国内版),cn,3,制作速度比较慢,十秒钟的视频，预计排队五分钟。结果卡在了预计排队1分钟  等了20分钟  还没到。666了，可能我没用过几个AI不知道是不是都是这样，就得看看做出的效果如何了,十秒钟的视频，预计排队五分钟。结果卡在了预计排队1分钟  等了20分钟  还没到。666了，可能我没用过几个AI不知道是不是都是这样，就得看看做出的效果如何了,隔壁老凡,2.1.20,2025-02-22T14:43:59Z,True,itunes_rss_mostHelpful,False,False
ce839bd9bb06fecf232f7abfc9f16d4affb394efc28c2f2325aa51cc1c642975,12341044041,6670396916,可灵AI (国内版),cn,5,不完美的自己,整体感觉还是非常不错滴，,整体感觉还是非常不错滴，,赛博红颜玉儿,2.1.20,2025-02-22T10:28:30Z,True,itunes_rss_mostHelpful,False,False
8b153280bc720657e0a85def175324b81f3f147d17137218b6b30e5e53826d0a,12340943681,6670396916,可灵AI (国内版),cn,5,可灵,可灵视频出图效果越来越好,可灵视频出图效果越来越好,Stonemandala,2.1.20,2025-02-22T09:52:21Z,True,itunes_rss_mostHelpful,False,False
a9fc507948ee352e0515f3b3eeb7146fc4bd07357e9d9bec76af08432438253c,12340926163,6670396916,可灵AI (国内版),cn,5,可灵好灵！👍🏻真棒！,"与可灵相遇是件美妙的事！
可灵带给了我极美妙的体验，对我的视频编辑提供了极大的帮助。
谢谢平台，谢谢工作人员的辛苦劳动！谢谢了！","与可灵相遇是件美妙的事！
可灵带给了我极美妙的体验，对我的视频编辑提供了极大的帮助。
谢谢平台，谢谢工作人员的辛苦劳动！谢谢了！",南湖冬暖,2.1.20,2025-02-22T09:45:57Z,True,itunes_rss_mostHelpful,False,False
b988553f22140131fbba102802e07dde0cb416712b936c801c1025e7af9d70ea,12340519915,6670396916,可灵AI (国内版),cn,5,虽然还有许多差强人意之处，但已是最强的了,我的经验是，可灵搞不定的工作，其它的ai动画工具也就没必要试了，没必要浪费时间。,我的经验是，可灵搞不定的工作，其它的ai动画工具也就没必要试了，没必要浪费时间。,水落声声,2.1.20,2025-02-22T07:09:08Z,True,itunes_rss_mostHelpful,False,False
6d1d4399cb672ed27b92ddf8e6bad522f4fdd735af11ac2c4faecd289eabed3d,12339055381,6670396916,可灵AI (国内版),cn,5,好用,非常好，就是如果完全免费就更好了，哈哈,非常好，就是如果完全免费就更好了，哈哈,无，痕，,2.1.20,2025-02-21T21:27:25Z,True,itunes_rss_mostHelpful,False,False
304ea100b6a09fc303a1fae00613bcec8da51e6e0d608e770279c46e615c4517,12330331867,6670396916,可灵AI (国内版),cn,1,破软件,让注册，注册一直说验证码不正确。,让注册，注册一直说验证码不正确。,你好我是912,2.1.10,2025-02-19T16:27:23Z,True,itunes_rss_mostHelpful,False,False
62a63e4940ec307f4c4cec529b6fa5c24d4ef5b4502ef7894ae3bb9bfdf1c551,12330050062,6670396916,可灵AI (国内版),cn,1,卡住,生成视频过程中，免不了切出去，然后卡到99再不动了，一直转，取消不了，更删不掉，连客服都没有，,生成视频过程中，免不了切出去，然后卡到99再不动了，一直转，取消不了，更删不掉，连客服都没有，,542375。,2.1.10,2025-02-19T15:02:38Z,True,itunes_rss_mostHelpful,False,False
dbaacf3ff839490a6daf6752ca1379c81ba9d54fbb08dc641220f255a96a177c,12321851183,6670396916,可灵AI (国内版),cn,1,吃相真难看,买过很多AI工具，可灵做视频确实算比较出色的，但AI说白了就是抽奖，你会员那点灵感值够干嘛的，即使是会员也要不断买灵感值，体验极差。也就是仗着还有点优势，圈点钱，你们有没有想过，一旦有差不多的工具出现，反正我会毫不犹豫地抛弃可灵，见鬼去吧！,买过很多AI工具，可灵做视频确实算比较出色的，但AI说白了就是抽奖，你会员那点灵感值够干嘛的，即使是会员也要不断买灵感值，体验极差。也就是仗着还有点优势，圈点钱，你们有没有想过，一旦有差不多的工具出现，反正我会毫不犹豫地抛弃可灵，见鬼去吧！,ssslllauyu,2.1.10,2025-02-17T13:04:06Z,True,itunes_rss_mostHelpful,False,False
9b9654bb3865f717da8d86d4ea33cb0a614865443ef17a382c614ddc81b8ea24,12321792858,6670396916,可灵AI (国内版),cn,2,太次了,太次了 图片生成的视频 全是固定机位 动幅也不大 文字生成就更扯了  元素都展示不出来 不花钱连效果都看不到了 花钱了 你就等着恶心吧,太次了 图片生成的视频 全是固定机位 动幅也不大 文字生成就更扯了  元素都展示不出来 不花钱连效果都看不到了 花钱了 你就等着恶心吧,进击的好邻居,2.1.10,2025-02-17T12:47:12Z,True,itunes_rss_mostHelpful,False,False
9d07bac1a3a30f7a9ffa762ef64ec60cd62c3201c465f9c54dddb1a8c72fb6c8,12304179445,6670396916,可灵AI (国内版),cn,1,骗钱软件,体验感非常差的软件，就是要你充会员，建议能不用尽量不用吧。,体验感非常差的软件，就是要你充会员，建议能不用尽量不用吧。,摄影培训张,2.1.10,2025-02-13T00:25:00Z,True,itunes_rss_mostHelpful,False,False
2d6962bc8183bbe676c92893a02f868a9b1bdee28218166e880a8060d07a1bb6,12298252446,6670396916,可灵AI (国内版),cn,1,不好用,要买会员，试一下排队要六百多分钟,要买会员，试一下排队要六百多分钟,雪狼123321,1.1.40,2025-02-11T13:07:34Z,True,itunes_rss_mostHelpful,False,False
496434638830866ff3f2235da00a92bc6c8a273dd2bf7caaa276ef93b6af2152,12293518996,6670396916,可灵AI (国内版),cn,1,首尾帧没有,我是苹果15Max，今天下载的可灵Ai，但是没有首尾帧，版本是最新的，1.6模型！上传图片那里没有首尾帧开关显示！,我是苹果15Max，今天下载的可灵Ai，但是没有首尾帧，版本是最新的，1.6模型！上传图片那里没有首尾帧开关显示！,楚魂松,1.1.40,2025-02-10T09:04:50Z,True,itunes_rss_mostHelpful,False,False
e84be6236c2cab54ff1602ee5bfe1ced3d492b64c0f9d7125ed0c0d2767b18e8,12288364032,6670396916,可灵AI (国内版),cn,2,还区别对待用户？,为啥别人能下载2.5版本，苹果只有1.5区别对待啊？,为啥别人能下载2.5版本，苹果只有1.5区别对待啊？,我是浣熊小分队,1.1.40,2025-02-09T01:50:48Z,True,itunes_rss_mostHelpful,False,False
74ed217aa0282e69216960ed2a2f57a14bdc4a6af4d85c3025b3fcac52d2c48e,12268515613,6670396916,可灵AI (国内版),cn,1,花钱的,不升级会员导出视频等待70多分钟，吃相真难看,不升级会员导出视频等待70多分钟，吃相真难看,有意思么啊,1.1.40,2025-02-04T04:53:07Z,True,itunes_rss_mostHelpful,False,False
b778728778b460215481f88770d351790e674414460b4f4ef8ddf5871a7c7c48,12261353368,6670396916,可灵AI (国内版),cn,1,进度卡99%,之后又掉回了70多。还一直让充会员，不然不给生成,之后又掉回了70多。还一直让充会员，不然不给生成,小灰灰126,1.1.40,2025-02-02T11:48:51Z,True,itunes_rss_mostHelpful,False,False
04448c0fada6aa5e076ba6551b1dc09ad42c8f38fecc9f7a597c3fab52f218ac,12247857213,6670396916,可灵AI (国内版),cn,1,糟糕的软件,这种软件还收费，生成的5秒视频等了一天，结果效果奇差，一点点用处都没有,这种软件还收费，生成的5秒视频等了一天，结果效果奇差，一点点用处都没有,峰尚品格,1.1.40,2025-01-30T06:17:22Z,True,itunes_rss_mostHelpful,False,False
d300d6a81807b614bac9c8460a96d0ea433b03c10a8b4a30fea7f1386478b59e,12227897204,6670396916,可灵AI (国内版),cn,5,灵活ai,很好，高清又生动，生图小能手,很好，高清又生动，生图小能手,渐变拿拿铁,1.1.31,2025-01-25T06:16:34Z,True,itunes_rss_mostHelpful,False,False
2a20e722a66e81b05599745404e5965a30fd1d1d55fc9a668ab2e9d179da93c2,12227213562,6670396916,可灵AI (国内版),cn,5,体验很不错,让我很喜欢的一些照片动了起来，真的很感动，希望越做越好,让我很喜欢的一些照片动了起来，真的很感动，希望越做越好,UID 365482,1.1.31,2025-01-25T01:32:58Z,True,itunes_rss_mostHelpful,False,False
4341f9600814c5b7d0372d715008f86c3f813f932323929697db6d69146b6ad1,12220400528,6670396916,可灵AI (国内版),cn,1,视频生成成本太高了、圈钱的软件,花钱买会员生成视频、有时候生成的视频和要求完全不相干、生成的视频不满意但是依旧要扣灵感值，开通的一个月会员、这个灵感值用不了三天就没了、又得充钱、然后又生成不了你想要的视频、还继续扣钱、想要做一个完整的视频作品需要不断砸钱试错，有时候明明提示词很明确、但就是给不出你想要的结果，感觉被背刺了。,花钱买会员生成视频、有时候生成的视频和要求完全不相干、生成的视频不满意但是依旧要扣灵感值，开通的一个月会员、这个灵感值用不了三天就没了、又得充钱、然后又生成不了你想要的视频、还继续扣钱、想要做一个完整的视频作品需要不断砸钱试错，有时候明明提示词很明确、但就是给不出你想要的结果，感觉被背刺了。,棋棋778,1.1.31,2025-01-23T10:31:33Z,True,itunes_rss_mostHelpful,False,False
31cf42c9f042fba617edf3256027bf8befd5214736f9ba722b0d778a017ca082,12219966990,6670396916,可灵AI (国内版),cn,1,太慢了,都说ai制作很不错，我还不知道，因为提交的ai图生视频说的是三个小时生成我等了两天，骆驼都到罗马了，直到现在，它还没制作出来，就5秒的视频。,都说ai制作很不错，我还不知道，因为提交的ai图生视频说的是三个小时生成我等了两天，骆驼都到罗马了，直到现在，它还没制作出来，就5秒的视频。,有价无市豆腐汤,1.1.31,2025-01-23T07:46:26Z,True,itunes_rss_mostHelpful,False,False
92ba954b114e3bc45eceab64e83620a8ffe92f6181fb64bd31504fc40e7ebc91,12219745937,6670396916,可灵AI (国内版),cn,5,ai时代,我可太喜欢了，立马成为了尊贵的vip用户～,我可太喜欢了，立马成为了尊贵的vip用户～,yukai_fu,1.1.31,2025-01-23T06:16:38Z,True,itunes_rss_mostHelpful,False,False
b1aa70a65181ef9187325c422a8a09240bf15ade3997d76e03fc0ec8948e9ca6,12215065151,6670396916,可灵AI (国内版),cn,5,爆裂推荐👊🏻,不得不说真的真的很不错👍，尤其是生图效果，是有亿点东西在的👏,不得不说真的真的很不错👍，尤其是生图效果，是有亿点东西在的👏,琳呢～,1.1.31,2025-01-22T06:47:09Z,True,itunes_rss_mostHelpful,False,False
6360d66ae4119c758b6fa325866ac21dc7cc8d6a5b6752ff766614bdd7bca956,12214771156,6670396916,可灵AI (国内版),cn,2,不好用,生成视频要等好久，生成的图片也不好看，不好用，果断卸载,生成视频要等好久，生成的图片也不好看，不好用，果断卸载,老有人用3（一一,1.1.31,2025-01-22T05:09:53Z,True,itunes_rss_mostHelpful,False,False
341abb8eafa6e014c3ec536c54f1e930aa45e264129df62bbba941aa1fd8956e,12210565867,6670396916,可灵AI (国内版),cn,1,贵，质量低,66元生成不出一个质量好的视频，生成得一坨，还好意思收费,66元生成不出一个质量好的视频，生成得一坨，还好意思收费,超弦66,1.1.31,2025-01-21T04:59:40Z,True,itunes_rss_mostHelpful,False,False
8916bbb9d50ffb8de2c29700ec0fedb9f314ae3142710b4bdf6c0697bbc1e800,12195558685,6670396916,可灵AI (国内版),cn,5,真的挺喜欢,真的挺喜欢的，生成的图像细节很丰富，值得大家一试,真的挺喜欢的，生成的图像细节很丰富，值得大家一试,13781983449,1.1.30,2025-01-17T14:31:28Z,True,itunes_rss_mostHelpful,False,False
cf8b23d40761223d94f2256e10abb0a8f1f16277724aa9f811bf27ca313c6f06,12195125638,6670396916,可灵AI (国内版),cn,5,可灵AI确实很不多👍,生成图像很快，效果挺自然的，是我希望的样子,生成图像很快，效果挺自然的，是我希望的样子,Akkea go,1.1.30,2025-01-17T12:25:58Z,True,itunes_rss_mostHelpful,False,False
2294c0c1f2748744f5c33207fa9cd435864f112d7982009e772887f092605bbf,12195019224,6670396916,可灵AI (国内版),cn,1,iPad Pro 屏幕不适配,UI在iPad Pro 屏幕不适配，iPadPro用不了啊,UI在iPad Pro 屏幕不适配，iPadPro用不了啊,可乐老爹,1.1.30,2025-01-17T11:53:47Z,True,itunes_rss_mostHelpful,False,False
13ce7649ef74c196770fe460ce2a3b923e45cf6087921d9e3420178f0fbb6eee,12194762841,6670396916,可灵AI (国内版),cn,1,体验5秒视频一个多钟，也无法注销，别踩坑,登录要收验证码，然后名字上送你写几份，然后可以用积分体验，结果生成一个5秒视频要一个半小时，建议购买VIP加速，这样方式太令人反感，不体验清楚谁会充值,登录要收验证码，然后名字上送你写几份，然后可以用积分体验，结果生成一个5秒视频要一个半小时，建议购买VIP加速，这样方式太令人反感，不体验清楚谁会充值,虾虾大头,1.1.30,2025-01-17T10:29:04Z,True,itunes_rss_mostHelpful,False,False
fbfa1d877c5f8c4175f4e6190a575598f573cda55d5396fe42a586131f21b7f9,12190825598,6670396916,可灵AI (国内版),cn,5,很生动,视频生成效果比想象中要好，传上去一张图就能把这个图动起来，绝了,视频生成效果比想象中要好，传上去一张图就能把这个图动起来，绝了,酒归521,1.1.20,2025-01-16T10:24:43Z,True,itunes_rss_mostHelpful,False,False
c985110d01b4d04682ce010d74c23bd9da071529fb1ccb0bc87323261cb1782e,12186818861,6670396916,可灵AI (国内版),cn,5,视频,挺好用的，推荐大家好用的软件,挺好用的，推荐大家好用的软件,小九Monday,1.1.20,2025-01-15T10:14:47Z,True,itunes_rss_mostHelpful,False,False
6aad8423199849d90867572d804eac15565665aa4b8970959ad47308c8be890f,12186131445,6670396916,可灵AI (国内版),cn,5,图片高清美观视频清晰流畅,牛波一，图片高清美观视频清晰流畅不卡顿，666,牛波一，图片高清美观视频清晰流畅不卡顿，666,小呆猪儿,1.1.20,2025-01-15T05:14:27Z,True,itunes_rss_mostHelpful,False,False
2e16f5bdb78d06e74b4d6fb1ba35af9059003436bdd7f444f6873acd86b87fd1,12186121084,6670396916,可灵AI (国内版),cn,5,强力推荐,很好用的一款ai软件ai效果现实值得推荐,很好用的一款ai软件ai效果现实值得推荐,星球122.,1.1.20,2025-01-15T05:09:46Z,True,itunes_rss_mostHelpful,False,False
f6c6ff66ea5d16c141d404ff268d0f20862e330d783dc09c2fe4781ec7794a43,12182590658,6670396916,可灵AI (国内版),cn,1,服了,怎么登录一直说验证码错误啊,怎么登录一直说验证码错误啊,三伏天啊‼️,1.1.15,2025-01-14T08:20:22Z,True,itunes_rss_mostHelpful,False,False
27c41e557047bb25548f92149bd479b6493eeb9e74c1a4049050fe8fb98daf49,12178925496,6670396916,可灵AI (国内版),cn,1,强力推荐,使用非常方便，生成视频和图片一点不卡顿，新手小白非常容易上手，强力推荐,使用非常方便，生成视频和图片一点不卡顿，新手小白非常容易上手，强力推荐,怎么老是另选一个,1.1.15,2025-01-13T10:01:18Z,True,itunes_rss_mostHelpful,False,False
25d24f4b4557a10752d40704d489cbcd701f411259666ee6b12b9795eb91d402,12170740845,6670396916,可灵AI (国内版),cn,1,生成的视频经常图文不一致，很浪费钱！,图生视频经常图文不一致好吗！很偶尔能有满意的，每个月六十六真的不值得！,图生视频经常图文不一致好吗！很偶尔能有满意的，每个月六十六真的不值得！,chagall-yrq,1.1.15,2025-01-11T09:50:18Z,True,itunes_rss_mostHelpful,False,False
997296d7040b34bec93ec97cde6ed56dcfb66e709e94f0c82a8a264e3eef80ca,12170550286,6670396916,可灵AI (国内版),cn,5,效果非常不理想,时间慢且视频出来的效果很差，根本不按指令做，也不知道从哪里反馈问题，只能写这里了,时间慢且视频出来的效果很差，根本不按指令做，也不知道从哪里反馈问题，只能写这里了,活洛,1.1.15,2025-01-11T08:36:41Z,True,itunes_rss_mostHelpful,False,False
4b3920c005d575ff7da6206de183d7d32dd887d7ee69c03b2e673c4b15202d87,12170474569,6670396916,可灵AI (国内版),cn,1,怎么都注册不上,怎么用手机注册不上，一直提示验证码错误,怎么用手机注册不上，一直提示验证码错误,明心姐,1.1.15,2025-01-11T08:06:33Z,True,itunes_rss_mostHelpful,False,False
617940bf421d77e27ecc66e32b68ad3aa54d8b0814f5184b711d1de46a032096,12166114266,6670396916,可灵AI (国内版),cn,5,流畅,非常棒的一款软件，生成视频和图片的时候很流畅，推荐大家体验！,非常棒的一款软件，生成视频和图片的时候很流畅，推荐大家体验！,Ff-3,1.1.15,2025-01-10T05:49:32Z,True,itunes_rss_mostHelpful,False,False
cf8da42a520b4963e7906950073f05d2cf91b84a67ed875b1bf5ce6df1cbc689,12165935675,6670396916,可灵AI (国内版),cn,1,ai模型理解力差，收费不合理,无语66块钱会员只能创作一两个视频，这家的ai模型理解力很差，无语,无语66块钱会员只能创作一两个视频，这家的ai模型理解力很差，无语,qiehdhi,1.1.15,2025-01-10T04:25:24Z,True,itunes_rss_mostHelpful,False,False
56be117ac5bc384611d95b7bb85c042f8477043fe4c0b92db88d53c9ad565dbe,12163823205,6670396916,可灵AI (国内版),cn,1,注册一堆问题,注册验证码输入，显示登录太快，慢慢等，再输入，显示注册码错误，啥意思呢？,注册验证码输入，显示登录太快，慢慢等，再输入，显示注册码错误，啥意思呢？,很好玩！但是输得很惨！,1.1.15,2025-01-09T15:22:21Z,True,itunes_rss_mostHelpful,False,False
