fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
4e3ddbd494dd19bb9af205e59aae49db864ee3480d80227d3b7b10188a2a350c,13809325666,1012871328,得物,cn,5,总体下来很满意,在琳琅满目的购物软件中，得物APP凭借独特优势，成为我心中最值得信赖的潮流消费平台。它以正品保障、丰富品类与贴心体验，重新定义年轻人的网购方式。得物最打动我的，是先鉴别、后发货的硬核模式。平台组建专业鉴别团队，每件商品都要经过多道查验与真伪鉴别，确认全新正品、无瑕疵后才会发出，还配有专属防伪扣与鉴别证书，从源头杜绝假货，让我们买得放心、用得安心。它的品类十分齐全，潮鞋、服饰、美妆、数码、潮玩、配饰应有尽有，既能找到热门爆款，也能发现小众好物，一站式满足穿搭、生活、兴趣等多元需求。社区里还有大量真实穿搭分享与测评，帮我们避开踩雷，轻松找到适合自己的单品。界面简洁清晰，操作简单易懂，搜索、筛选、下单都很顺畅。物流高效，包装严实，标志性的极光蓝快递箱，让人收到包裹时充满期待。客服响应及时，售后有保障，遇到问题能快速解决，购物全程安心又舒心。得物不仅是购物平台，更是潮流生活入口。它用专业守住品质，用真诚服务用户，让我们以实惠价格买到正品好货，感受潮流与美好。这样靠谱又好用的APP，值得每一个人下载使用。,在琳琅满目的购物软件中，得物APP凭借独特优势，成为我心中最值得信赖的潮流消费平台。它以正品保障、丰富品类与贴心体验，重新定义年轻人的网购方式。得物最打动我的，是先鉴别、后发货的硬核模式。平台组建专业鉴别团队，每件商品都要经过多道查验与真伪鉴别，确认全新正品、无瑕疵后才会发出，还配有专属防伪扣与鉴别证书，从源头杜绝假货，让我们买得放心、用得安心。它的品类十分齐全，潮鞋、服饰、美妆、数码、潮玩、配饰应有尽有，既能找到热门爆款，也能发现小众好物，一站式满足穿搭、生活、兴趣等多元需求。社区里还有大量真实穿搭分享与测评，帮我们避开踩雷，轻松找到适合自己的单品。界面简洁清晰，操作简单易懂，搜索、筛选、下单都很顺畅。物流高效，包装严实，标志性的极光蓝快递箱，让人收到包裹时充满期待。客服响应及时，售后有保障，遇到问题能快速解决，购物全程安心又舒心。得物不仅是购物平台，更是潮流生活入口。它用专业守住品质，用真诚服务用户，让我们以实惠价格买到正品好货，感受潮流与美好。这样靠谱又好用的APP，值得每一个人下载使用。,猪猪bangg,,2026-03-03T13:14:52Z,True,web_ssr_helpful,False,False
300aef03a07617a1f45b0109cb8352d8d2558ae539d28dbb770964a28eb03c72,13780087093,1012871328,得物,cn,1,都不要下载,差评 如果不是必须给星我一星都不给 客服看似有素质其实特别敷衍 差价和物流已经出了两次重大 失误了  商品方面 得物平台比其他平台普遍贵些 而且得物平台价格不真实 每天价格都不一样 说的是原价不变 其实到手价每天都不一样 以此欺诈消费者 合理怀疑消费者拿到的看似比原价便宜的商品 其实到手价就是偏贵的 我买的项链 昨天 300 块钱 今天就 335 我买了 明天又变成 309 客服说原价没有变 那价格每天都不一样不就是虚假吗 而且我买的礼包 到手外面都瘪了 里面也破损了 客服只给了退货退款和补偿 10 元券两个方案 我严重不满 作为一个一天消费了 500 块钱的学生 你们得物真的让我非常失望 客服敷衍 处理缓慢 乱给我打电话 我都撤销投诉了还给我打打打打打 不想和你们耗了 从来没有满意的方案 全是表面功夫 差评！,差评 如果不是必须给星我一星都不给 客服看似有素质其实特别敷衍 差价和物流已经出了两次重大 失误了  商品方面 得物平台比其他平台普遍贵些 而且得物平台价格不真实 每天价格都不一样 说的是原价不变 其实到手价每天都不一样 以此欺诈消费者 合理怀疑消费者拿到的看似比原价便宜的商品 其实到手价就是偏贵的 我买的项链 昨天 300 块钱 今天就 335 我买了 明天又变成 309 客服说原价没有变 那价格每天都不一样不就是虚假吗 而且我买的礼包 到手外面都瘪了 里面也破损了 客服只给了退货退款和补偿 10 元券两个方案 我严重不满 作为一个一天消费了 500 块钱的学生 你们得物真的让我非常失望 客服敷衍 处理缓慢 乱给我打电话 我都撤销投诉了还给我打打打打打 不想和你们耗了 从来没有满意的方案 全是表面功夫 差评！,都不要下得物,,2026-02-23T11:09:59Z,True,web_ssr_helpful,False,False
01f08420f63f16e7eeec02b5dbff847b25c443b5ffb98843b304d3b992744953,13765334627,1012871328,得物,cn,1,平台处理问题能力欠缺，体验极差,平台发放的新人优惠券点击去使用后准备购买发现商品不能用优惠券了，返回重新进入显示除了想买的其他都能用券，联系商家客服说不清楚后联系平台客服，平台客服表明让其专员联系处理，问好了我方便接听电话的联系时间后在我明确说明上午不用联系下午再联系，次日仅上午十点半左右打了两个电话下午没联系后再次找人工客服，客服表示晚上21-22点联系我但并没有电话联系，直到第三天下午又找一次客服后终于有人电话联系，以为是处理好了已经有解决方案了实则还是说不清楚需要去询问让我等，我问大概什么时候客服沉默了一段时间才说次日12点前，平台客服处理问题能力欠缺，在我再次表明上午不方便接电话下午再联系，客服说记录好了实则第四天还是上午打的电话下午没联系，一而再再而三的联系后终于打了最后一个“解决问题的电话”却表示没有任何处理方案，说新人优惠没办法补偿不能补发，第一天联系的客服却从来没有说过这件事，我也明确询问过期了怎么办，客服只让我等电话联系可以给我处理问题，因是官方客服所以我信任对方的话，最后却白白浪费时间毫无任何处理能力，一直表明没权限，说只有购物体验有问题才能补偿优惠券，但我这种没买上的可能不算消费者吧，就弃之不管，平台处理问题总体体验都很差，花了四天时间没有任何处理方案。,平台发放的新人优惠券点击去使用后准备购买发现商品不能用优惠券了，返回重新进入显示除了想买的其他都能用券，联系商家客服说不清楚后联系平台客服，平台客服表明让其专员联系处理，问好了我方便接听电话的联系时间后在我明确说明上午不用联系下午再联系，次日仅上午十点半左右打了两个电话下午没联系后再次找人工客服，客服表示晚上21-22点联系我但并没有电话联系，直到第三天下午又找一次客服后终于有人电话联系，以为是处理好了已经有解决方案了实则还是说不清楚需要去询问让我等，我问大概什么时候客服沉默了一段时间才说次日12点前，平台客服处理问题能力欠缺，在我再次表明上午不方便接电话下午再联系，客服说记录好了实则第四天还是上午打的电话下午没联系，一而再再而三的联系后终于打了最后一个“解决问题的电话”却表示没有任何处理方案，说新人优惠没办法补偿不能补发，第一天联系的客服却从来没有说过这件事，我也明确询问过期了怎么办，客服只让我等电话联系可以给我处理问题，因是官方客服所以我信任对方的话，最后却白白浪费时间毫无任何处理能力，一直表明没权限，说只有购物体验有问题才能补偿优惠券，但我这种没买上的可能不算消费者吧，就弃之不管，平台处理问题总体体验都很差，花了四天时间没有任何处理方案。,_-：,,2026-02-19T08:05:07Z,True,web_ssr_helpful,False,False
758bb8fe59c5b356ba55ac1201c523e001d232d491f58fd1d19a9c8628474fe3,13481359026,1012871328,得物,cn,1,恭喜成为尊贵的得物韭菜,"一件匡威品牌夹克买了一个月，穿了两次就出现两个脱线地方，客服也承认衣服质量有问题，但就是不能退换。
事情经过：得物买匡威夹克，系统10月31号显示物流签收的，实际上是在代收点。在11月中旬的时候衣服边角出现脱线问题，出于对得物平台和匡威品牌的信任，也没想到产品质量问题，第一时间以为是自己不小心刮到的，自己就没找售后，自己找了针线缝好，同时也全部检查了一遍是否有脱线，确认都是完好。前几天穿又出现了一处脱线，第一时间找售后解决，12月3号下午找到售后，客服的以签收为10月31号计算为保质期一个月，不做退换处理。在沟通过程中客服也承认衣服有问题，但是已经超过了质保期两天不做退换。实际上我在平台确认收货是在11月7号，就算按照正常的30天质保期也是要从确定收货当天开始计算，而不是物流签收。","一件匡威品牌夹克买了一个月，穿了两次就出现两个脱线地方，客服也承认衣服质量有问题，但就是不能退换。
事情经过：得物买匡威夹克，系统10月31号显示物流签收的，实际上是在代收点。在11月中旬的时候衣服边角出现脱线问题，出于对得物平台和匡威品牌的信任，也没想到产品质量问题，第一时间以为是自己不小心刮到的，自己就没找售后，自己找了针线缝好，同时也全部检查了一遍是否有脱线，确认都是完好。前几天穿又出现了一处脱线，第一时间找售后解决，12月3号下午找到售后，客服的以签收为10月31号计算为保质期一个月，不做退换处理。在沟通过程中客服也承认衣服有问题，但是已经超过了质保期两天不做退换。实际上我在平台确认收货是在11月7号，就算按照正常的30天质保期也是要从确定收货当天开始计算，而不是物流签收。",活生生的看看大家,,2025-12-06T11:15:49Z,True,web_ssr_helpful,False,False
101ea3b6b0e72c5ee46c79966c2e44cc52a8d056c8d981545ca3a91e05ab37e1,13364004818,1012871328,得物,cn,5,感谢得物平台给了我机会,真的要把满满的感激之情献给得物平台！在遇到得物之前，成为博主、分享生活还只是我藏在心底的一个小小梦想。没想到得物给了我这个珍贵的契机，让梦想照进了现实。 在得物，我能尽情分享自己的生活点滴、好物推荐。每一次分享，都像是在和一群志同道合的朋友畅聊。而且，在这里我还收获了额外的惊喜——能够通过分享来赚取收入。这种既能做自己喜欢的事，又能有实际回报的感觉，实在是太棒啦！ 我深知自己还有很多进步空间，接下来会不断打磨作品。用心构思内容，提升拍摄技巧，优化剪辑效果，让每一个作品都更有价值、更具吸引力。我会拼尽全力，争取在得物取得更耀眼的成绩，不辜负平台给予我的机会，也不辜负一直支持我的朋友们！,真的要把满满的感激之情献给得物平台！在遇到得物之前，成为博主、分享生活还只是我藏在心底的一个小小梦想。没想到得物给了我这个珍贵的契机，让梦想照进了现实。 在得物，我能尽情分享自己的生活点滴、好物推荐。每一次分享，都像是在和一群志同道合的朋友畅聊。而且，在这里我还收获了额外的惊喜——能够通过分享来赚取收入。这种既能做自己喜欢的事，又能有实际回报的感觉，实在是太棒啦！ 我深知自己还有很多进步空间，接下来会不断打磨作品。用心构思内容，提升拍摄技巧，优化剪辑效果，让每一个作品都更有价值、更具吸引力。我会拼尽全力，争取在得物取得更耀眼的成绩，不辜负平台给予我的机会，也不辜负一直支持我的朋友们！,百合爱穿搭,5.78.5,2025-11-06T14:04:28Z,True,itunes_rss_mostHelpful,False,False
19ba22df0199849fbacf72588170cf23f9778ed46ebf867a028d6ff59c0ed730,12526472748,1012871328,得物,cn,5,还可以,"在得物入手了好几双球鞋和潮牌衣服，整体体验非常满意！首先，平台的鉴定服务真的很靠谱，每件商品都有详细的质检报告和高清实物图，买到手和描述完全一致，彻底打消了我对假货的顾虑。物流也超给力，合作的顺丰快递基本3天内就能到货，开箱时防伪扣、包装盒都完好无损，仪式感拉满。App界面设计很年轻化，商品分类清晰，特别是「球鞋百科」和「穿搭社区」板块内容质量很高，经常能发现小众宝藏单品。不过建议优化一下客服响应速度，高峰期咨询可能需要多等一会儿。另外希望多增加些大码鞋款和女性潮服的选择，目前品类还是偏男性向。
总之作为追求正品和品质的95后，得物已经成为我买潮品的首选平台啦！","在得物入手了好几双球鞋和潮牌衣服，整体体验非常满意！首先，平台的鉴定服务真的很靠谱，每件商品都有详细的质检报告和高清实物图，买到手和描述完全一致，彻底打消了我对假货的顾虑。物流也超给力，合作的顺丰快递基本3天内就能到货，开箱时防伪扣、包装盒都完好无损，仪式感拉满。App界面设计很年轻化，商品分类清晰，特别是「球鞋百科」和「穿搭社区」板块内容质量很高，经常能发现小众宝藏单品。不过建议优化一下客服响应速度，高峰期咨询可能需要多等一会儿。另外希望多增加些大码鞋款和女性潮服的选择，目前品类还是偏男性向。
总之作为追求正品和品质的95后，得物已经成为我买潮品的首选平台啦！",这一份这一秒,5.64.5,2025-04-10T14:06:59Z,True,itunes_rss_mostHelpful,False,False
5dbd60347e05ba8f277e3c41f7625d2b93ce03538eaafa5a9889a88786bd6f91,12411622552,1012871328,得物,cn,1,不满意！！,差评！对得物非常不满意！得物平台说是会维权原创作者的权益，原创作者被举报，提供你们要的材料时间，原视频，发布时间，我不知道你们审核平台是怎么审核的，提供了好几次了一直说不通过，一开始说要时间，后面说要镜头信息，说我的原创时间不准确？难道举报者的时间比我还要早吗？有些视频有对比过封面和视频吗？两个视频根本就不同，别人盗我的视频发布，现在我原作者变成了盗视频的，我非常不理解，有不明白你们到审核平台，别的视频申诉这些材料都可以，为什么就这两个视频不通过？我不知道还有什么理由证明我不是原作者 ，每一个视频都是我拍的，手上戴的首饰，拍摄的背景，你们可以让举报者拿出来吗？举报者只要一个发布时间就可以举报我，原作者就要找出一大堆的理由来证明，每天这样那是不是天天找材料算了？还原创什么视频？还创作什么？不知道说维护权益是怎么维护的！！！！！！！非常不满意！！！！,差评！对得物非常不满意！得物平台说是会维权原创作者的权益，原创作者被举报，提供你们要的材料时间，原视频，发布时间，我不知道你们审核平台是怎么审核的，提供了好几次了一直说不通过，一开始说要时间，后面说要镜头信息，说我的原创时间不准确？难道举报者的时间比我还要早吗？有些视频有对比过封面和视频吗？两个视频根本就不同，别人盗我的视频发布，现在我原作者变成了盗视频的，我非常不理解，有不明白你们到审核平台，别的视频申诉这些材料都可以，为什么就这两个视频不通过？我不知道还有什么理由证明我不是原作者 ，每一个视频都是我拍的，手上戴的首饰，拍摄的背景，你们可以让举报者拿出来吗？举报者只要一个发布时间就可以举报我，原作者就要找出一大堆的理由来证明，每天这样那是不是天天找材料算了？还原创什么视频？还创作什么？不知道说维护权益是怎么维护的！！！！！！！非常不满意！！！！,oh.h.,,2025-03-12T12:44:17Z,True,web_ssr_helpful,False,False
2fc1312a7ead375b47ac749e52c8d5d5c27f7506014248374a0ea0c88dae0024,12182408035,1012871328,得物,cn,1,不靠谱的,本人于1月10日在得物官方app平台购买了一双Nike Pegasus 41 PRM跑步鞋，然而在收到货物检查时，却发现右鞋入口边位存在污渍问题。随后，我通过得物app向客服反馈该情况，令人意想不到的是，反馈居然自动转到了第三方平台的客服那里进行处理。该平台的客服先是给出赔付20元购物券的处理结果，之后又表示可以赔付40元购物券，但当我明确要求换货或退货退款时，却遭到了平台的拒绝，理由竟是这属于闲置品不能退换。我在整个过程中根本就不知情会被转入第三方旗下平台，而现在商品出现质量问题却无法退换，实在是让人气愤不已，无奈之下，只能投诉到12315能介入帮忙处理，维护我的合法权益。,本人于1月10日在得物官方app平台购买了一双Nike Pegasus 41 PRM跑步鞋，然而在收到货物检查时，却发现右鞋入口边位存在污渍问题。随后，我通过得物app向客服反馈该情况，令人意想不到的是，反馈居然自动转到了第三方平台的客服那里进行处理。该平台的客服先是给出赔付20元购物券的处理结果，之后又表示可以赔付40元购物券，但当我明确要求换货或退货退款时，却遭到了平台的拒绝，理由竟是这属于闲置品不能退换。我在整个过程中根本就不知情会被转入第三方旗下平台，而现在商品出现质量问题却无法退换，实在是让人气愤不已，无奈之下，只能投诉到12315能介入帮忙处理，维护我的合法权益。,17278859,5.59.0,2025-01-14T06:58:07Z,True,itunes_rss_mostHelpful,False,False
24a3253b66a10c3998b7f65e030269b9aeae72f609a94447fbdaade2605148a5,12166430285,1012871328,得物,cn,1,关于得物购买nike鞋子 商家自己弄脏拒绝退款,"容
本人于1月1日收到自己在得物平台购买的一双nike鞋子，实物与照片不符，申请退款，商家给予了拒绝，于客服跟商家沟通之后，1月2号客服晚上告知我同意申请退款，并且说把鞋擦干净，不能留有污渍，本人试穿都没有试穿，收到鞋子打开后就放好保存好，完全不需要擦拭也是一双很新的鞋子，很少在得物平台购买，自己的权利得不到保证，商家也没有告知我退货前需要保存完成的证据链，本人于3号寄出快递给商家

于1月7日，得物商家在不是本人签收的情况下，告诉我左鞋左侧内部有泥，鞋底两处有泥，当时我整个人都是懵的，咋的突然就有泥了？怀疑是商家自己为了拒绝退货搞脏鞋，然后我提起上诉
客服需要我提供发货之前的照片及视频，提供之后客服告诉我看不到鞋子左侧内侧，然后我去联系了当时的收快递的，收箱时，明显清楚的看到鞋子左侧内侧是干净的，并且快递员明确告诉我，鞋子退货寄出肯定是没有脏的，脏的话是会备注的，然后得物客户以图片不是高清拒绝","容
本人于1月1日收到自己在得物平台购买的一双nike鞋子，实物与照片不符，申请退款，商家给予了拒绝，于客服跟商家沟通之后，1月2号客服晚上告知我同意申请退款，并且说把鞋擦干净，不能留有污渍，本人试穿都没有试穿，收到鞋子打开后就放好保存好，完全不需要擦拭也是一双很新的鞋子，很少在得物平台购买，自己的权利得不到保证，商家也没有告知我退货前需要保存完成的证据链，本人于3号寄出快递给商家

于1月7日，得物商家在不是本人签收的情况下，告诉我左鞋左侧内部有泥，鞋底两处有泥，当时我整个人都是懵的，咋的突然就有泥了？怀疑是商家自己为了拒绝退货搞脏鞋，然后我提起上诉
客服需要我提供发货之前的照片及视频，提供之后客服告诉我看不到鞋子左侧内侧，然后我去联系了当时的收快递的，收箱时，明显清楚的看到鞋子左侧内侧是干净的，并且快递员明确告诉我，鞋子退货寄出肯定是没有脏的，脏的话是会备注的，然后得物客户以图片不是高清拒绝",水仪1,,2025-01-10T09:14:24Z,True,web_ssr_helpful,False,False
21b6e8d1d7e0261c62b81d880bb283a990fa6157d0b66964477219014de660e4,12096321430,1012871328,得物,cn,5,简直不要太好,"上面的商品不仅保真而且配送快 还有专业的鉴别 对待创作者也是很好的待遇💥必须给得物一个大大的赞！作为一个潮流爱好者，这里简直是我的购物天堂。

👟商品种类全到超乎想象，限量球鞋、潮牌服饰、酷炫配饰应有尽有，只有想不到没有找不到。每次想买尖货，搜一搜，热门稀缺款轻松拿捏，各种联名、首发款上新速度更是没得说，总能让我第一时间走在潮流前沿。

📦鉴别服务真的绝，每次下单都忐忑，到手后看到鉴别证书那刻，悬着的心瞬间落地，正品保障超安心。而且包装精致严实，防撞防潮，拆箱仪式感拉满。

💁‍♂️客服响应也超快，遇到尺码、物流问题，咨询后马上有人专业解答，处理效率杠杠的。得物让追求潮流变得简单又靠谱，真心爱了，以后剁手就认准这儿！","上面的商品不仅保真而且配送快 还有专业的鉴别 对待创作者也是很好的待遇💥必须给得物一个大大的赞！作为一个潮流爱好者，这里简直是我的购物天堂。

👟商品种类全到超乎想象，限量球鞋、潮牌服饰、酷炫配饰应有尽有，只有想不到没有找不到。每次想买尖货，搜一搜，热门稀缺款轻松拿捏，各种联名、首发款上新速度更是没得说，总能让我第一时间走在潮流前沿。

📦鉴别服务真的绝，每次下单都忐忑，到手后看到鉴别证书那刻，悬着的心瞬间落地，正品保障超安心。而且包装精致严实，防撞防潮，拆箱仪式感拉满。

💁‍♂️客服响应也超快，遇到尺码、物流问题，咨询后马上有人专业解答，处理效率杠杠的。得物让追求潮流变得简单又靠谱，真心爱了，以后剁手就认准这儿！",泡脚盖饭大王,5.57.5,2024-12-23T11:51:35Z,True,itunes_rss_mostHelpful,False,False
4dee8623eba5463bd7c3f841ca9ef7efcd5c1f18ddd6853e46bb7add63056166,12066795266,1012871328,得物,cn,1,避雷李宁,差评差评，我就是感觉拍小了退了又从新拍了一个大一码的，这个商家非要说我把它鞋子弄脏了影响它二次销售了，我就想知道我收到货都不能试一试吗?就穿了一分钟都不到能给它穿脏吗?而且商家发的图片上鞋底都磨损了而且还发黄我就当天晚上试了一下大小能给他穿成那样吗?而且还是在地板砖上试的大小，这不是明摆着欺骗消费者吗，千万不要在他家买，千万不要在他家买，你们发一张磨损那么严重的图片就想叫消费者在缴纳钱做梦吧!刚发回来我们就申请退款了用脚趾头想想也不会穿的那么脏还发黄。 有多少人被这个商家坑了我们不知道，但是别想拿一张不是我们买的那个鞋的图片就想欺骗我们，不吃这一套，商家不撤销缴纳就打消费者协会投诉你们，哪有这样的买回来连试一下大小都不敢，试一下大小退回去就说影响它二次销售了!开发者能不能去管管这些无良商家，别败坏了对得物的信任！,差评差评，我就是感觉拍小了退了又从新拍了一个大一码的，这个商家非要说我把它鞋子弄脏了影响它二次销售了，我就想知道我收到货都不能试一试吗?就穿了一分钟都不到能给它穿脏吗?而且商家发的图片上鞋底都磨损了而且还发黄我就当天晚上试了一下大小能给他穿成那样吗?而且还是在地板砖上试的大小，这不是明摆着欺骗消费者吗，千万不要在他家买，千万不要在他家买，你们发一张磨损那么严重的图片就想叫消费者在缴纳钱做梦吧!刚发回来我们就申请退款了用脚趾头想想也不会穿的那么脏还发黄。 有多少人被这个商家坑了我们不知道，但是别想拿一张不是我们买的那个鞋的图片就想欺骗我们，不吃这一套，商家不撤销缴纳就打消费者协会投诉你们，哪有这样的买回来连试一下大小都不敢，试一下大小退回去就说影响它二次销售了!开发者能不能去管管这些无良商家，别败坏了对得物的信任！,那是ui i,,2024-12-15T16:00:55Z,True,web_ssr_helpful,False,False
8dfdc8cff87c80c0159554fc5bbc93cd930cbc4f30d49852f04916fcf2204fb2,11875672303,1012871328,得物,cn,1,不好用欺骗消费者,下单时订单有明确标注买贵补贴，但是收到货后，商品降价，申请买贵补贴后，补偿了五十元所谓的津贴，但是，这个所谓的津贴需要购买其他商品时可以用来折扣，买几十元的商品只能用几元钱的津贴，需要再次购买几百元，甚至几千元商品才能用这几十元的津贴。津贴不能不能一次性使用，且使用规则不明确，一次只能百分之三。存在欺骗消费者合法权益，津贴使用规则中并没有提及百分之三使用完全欺骗消费者，诱导消费者再次消费。如果不给补偿现金，哪怕是几十元的无门槛 优惠卷都可以忍，但是得物的这种欺骗消费者令人厌恶的行为实在令人无法忍受，以后再也不用了！,下单时订单有明确标注买贵补贴，但是收到货后，商品降价，申请买贵补贴后，补偿了五十元所谓的津贴，但是，这个所谓的津贴需要购买其他商品时可以用来折扣，买几十元的商品只能用几元钱的津贴，需要再次购买几百元，甚至几千元商品才能用这几十元的津贴。津贴不能不能一次性使用，且使用规则不明确，一次只能百分之三。存在欺骗消费者合法权益，津贴使用规则中并没有提及百分之三使用完全欺骗消费者，诱导消费者再次消费。如果不给补偿现金，哪怕是几十元的无门槛 优惠卷都可以忍，但是得物的这种欺骗消费者令人厌恶的行为实在令人无法忍受，以后再也不用了！,得太坑,5.53.1,2024-10-26T05:10:38Z,True,itunes_rss_mostHelpful,False,False
d6c1fc6f48ec7c67a4c862b55ed6262d427e3a615ad5b3ae16b54d237a43ff99,11831944392,1012871328,得物,cn,5,特别差的购买体验,在得物上买鞋子，国庆假期花1099抢的，结果商家少发商品给鉴定中心，得物就直接给我取消订单了，说可以补货，于是我又等待了四天，他们也没有补货，说补不到货就直接给我退款。但我已经等了一周多的时间，并且在此期间，我看到这双鞋子依旧在往外卖，于是我找了客服，问可不可以给我发货或者补偿。得物今天给我打电话说，可以补偿给我买这双鞋子三百块钱的券，但只能用来买这双鞋子，就意味着我要再花1299重新买这双鞋子。我等待了十多天的时间成本不给我解决，500块钱的差价不解决，还让我自己再自掏腰包多拿200，重新买这双鞋。真是一个失败的app。,在得物上买鞋子，国庆假期花1099抢的，结果商家少发商品给鉴定中心，得物就直接给我取消订单了，说可以补货，于是我又等待了四天，他们也没有补货，说补不到货就直接给我退款。但我已经等了一周多的时间，并且在此期间，我看到这双鞋子依旧在往外卖，于是我找了客服，问可不可以给我发货或者补偿。得物今天给我打电话说，可以补偿给我买这双鞋子三百块钱的券，但只能用来买这双鞋子，就意味着我要再花1299重新买这双鞋子。我等待了十多天的时间成本不给我解决，500块钱的差价不解决，还让我自己再自掏腰包多拿200，重新买这双鞋。真是一个失败的app。,Camelia🌸,5.52.1,2024-10-14T05:48:52Z,True,itunes_rss_mostHelpful,False,False
a55f4723472504875e8bb8b7fc8b5eeee94415a9de2d54c2e84ce14883a54df2,11690063632,1012871328,得物,cn,1,售后不完善，却少说明书直接不给退货,我8月6号买的手表，来了不合适就退了，半个月后得物官方才联系说因为没有说明书不给退货退款，补偿我50块钱让我强制收下手表。我也不知道说明书是快递丢了还是我丢了还是你们丢了，那好问题既然没有那我说了你可以扣我一部分款，剩余的退给我，毕竟商品没问题，说明书是手表的身份证，人的身份证都能补办手表的不可以？况且我也说了可以扣除说明书的钱，得物官方直接不给退，在我没同意的情况下直接将商品寄给我并且运费到付，我说了来了我也会拒收依然退还给我。现在都一个月了还是这个处理态度，商品拒收后不知去向，钱也没退平台显示订单完成。这么大个平台办这种事太恶心人了。这么对消费者干不大。最起码的公平都没有。谁的错谁承担。现在是只一味的让消费者承担。太恶心人了。这辈子都不会在这个平台买东西了。,我8月6号买的手表，来了不合适就退了，半个月后得物官方才联系说因为没有说明书不给退货退款，补偿我50块钱让我强制收下手表。我也不知道说明书是快递丢了还是我丢了还是你们丢了，那好问题既然没有那我说了你可以扣我一部分款，剩余的退给我，毕竟商品没问题，说明书是手表的身份证，人的身份证都能补办手表的不可以？况且我也说了可以扣除说明书的钱，得物官方直接不给退，在我没同意的情况下直接将商品寄给我并且运费到付，我说了来了我也会拒收依然退还给我。现在都一个月了还是这个处理态度，商品拒收后不知去向，钱也没退平台显示订单完成。这么大个平台办这种事太恶心人了。这么对消费者干不大。最起码的公平都没有。谁的错谁承担。现在是只一味的让消费者承担。太恶心人了。这辈子都不会在这个平台买东西了。,叛逆的绿脚趾123,5.50.1,2024-09-05T03:13:41Z,True,itunes_rss_mostHelpful,False,False
dcb21e9ac96ec98cdb63185bb44cf7ac9243bfb4536b026e2de82ec26cda5944,11627011196,1012871328,得物,cn,1,价格差距大，客服给不了解决方案,在平台上买了几双某克某迪的鞋子大概均价在五六百左右，出现降价很正常，但是我买的几双白色板鞋都出现不同程度的降价都是在一百左右，我请问有七天无理由退补差价，那平台上规定多少钱每个人的手机又不一样，出现的价格能一样吗？平台肯定不会在购买人买鞋子期间件商品降价啊，买的几双鞋降价都可以在买一双新鞋了…而且都说找客服处理，客服也只会推则商家，说都是商家订的价格.我就想问消费者都不带脑子的吗？以前觉得得物很靠谱买的鞋子我真的是笑了，鞋子出现任何售后问题，都只是说期限过了，买了一百多天的鞋子而且不是天天穿，出了事情也只能消费者自己买单，我真的会谢，要是这样谁还会在这买东西呢？我也不会推荐我身边的朋友用得物了，客服处理事情真的是太差劲了👎,在平台上买了几双某克某迪的鞋子大概均价在五六百左右，出现降价很正常，但是我买的几双白色板鞋都出现不同程度的降价都是在一百左右，我请问有七天无理由退补差价，那平台上规定多少钱每个人的手机又不一样，出现的价格能一样吗？平台肯定不会在购买人买鞋子期间件商品降价啊，买的几双鞋降价都可以在买一双新鞋了…而且都说找客服处理，客服也只会推则商家，说都是商家订的价格.我就想问消费者都不带脑子的吗？以前觉得得物很靠谱买的鞋子我真的是笑了，鞋子出现任何售后问题，都只是说期限过了，买了一百多天的鞋子而且不是天天穿，出了事情也只能消费者自己买单，我真的会谢，要是这样谁还会在这买东西呢？我也不会推荐我身边的朋友用得物了，客服处理事情真的是太差劲了👎,呵呵..……,5.49.0,2024-08-19T06:39:24Z,True,itunes_rss_mostHelpful,False,False
3e4f9539f4f77295d147969c5acd5f9cdd15c3017cc2427c820b12cffee9412f,11139270950,1012871328,得物,cn,5,宝藏软件,其实呢我刚开始用得物那时候东西还是很贵的，基本就是名牌才会入驻这里去卖货 也是用了很久了好吧，换了几次手机都会下载上，当时基本就是衣服穿搭之类的，现在也是什么都有了，很喜欢的3D试鞋功能也是从这里开始的 上班之后开始追求质量和颜值了以前也经常在这里买 但是呢上班可没时间逛得物 每次都是洗完澡躺床上逛 所以在我这里美中不足的就是没有深色模式 每次逛得物都会下意识先挑一下屏幕亮度 但反过来还是会格外的刺眼 希望能出一个深色模式吧,其实呢我刚开始用得物那时候东西还是很贵的，基本就是名牌才会入驻这里去卖货 也是用了很久了好吧，换了几次手机都会下载上，当时基本就是衣服穿搭之类的，现在也是什么都有了，很喜欢的3D试鞋功能也是从这里开始的 上班之后开始追求质量和颜值了以前也经常在这里买 但是呢上班可没时间逛得物 每次都是洗完澡躺床上逛 所以在我这里美中不足的就是没有深色模式 每次逛得物都会下意识先挑一下屏幕亮度 但反过来还是会格外的刺眼 希望能出一个深色模式吧,时恋凡,5.39.2,2024-04-09T15:55:59Z,True,itunes_rss_mostHelpful,False,False
